umax,ks,replicate,population_index
1.8817238888958896,32.3612622656319,670,16
1.9273678060275439,31.34060819633322,671,16
1.8675272001419336,20.814876701744172,672,16
1.8669572283477194,28.73809213313834,673,16
1.8692412083707584,29.158320479124875,674,16
1.8429536307416647,28.345548015502644,675,16
1.9271784052301444,29.522147656020667,676,16
1.8291438037736703,27.20542111733077,677,16
1.8553200447296945,27.77478347927514,678,16
1.9085236464567117,28.720790592456922,679,16
1.8499220529916525,25.3682726793564,680,16
1.90180621082907,29.392450697148583,681,16
1.958477822215871,23.99919166346713,682,16
1.892584675672537,28.31011180586876,683,16
1.8170801117293027,24.857072896586835,684,16
1.7821550594323152,25.62104904260103,685,16
1.8563884575489837,16.30209215060833,686,16
1.9826776922541367,41.959509009085345,687,16
1.8791030756364218,29.78752554333018,688,16
1.8487827683541678,27.308444565678144,689,16
1.878508964813941,32.77847102145229,690,16
1.8537248357997962,30.220656577719456,691,16
1.8587933948615585,27.828355043300395,692,16
1.8678091813111122,29.051849877124553,693,16
1.823807280342181,27.73747208451671,694,16
1.8470610065947728,33.87619644130349,695,16
1.8199085301064108,25.802288763370413,696,16
1.8223560520966504,24.474410549947876,697,16
1.9557979381034345,36.0848849939063,698,16
1.8279133330067165,26.549661124809035,699,16
1.9256969770272445,30.897914385113964,700,16
1.806879394811985,19.007232978062973,701,16
1.842811287379494,30.854911444305568,702,16
1.8949890794201965,30.96669765069835,703,16
1.8318876637378165,24.378571739825947,704,16
1.8751490163989892,29.73253193465142,705,16
1.9069503072672818,26.33827588564488,706,16
1.8775031522464012,26.849855122488215,707,16
1.8832276872073244,25.282332451441025,708,16
1.8209116574704227,26.13896126912266,709,16
1.8930516129254846,30.68729701565722,710,16
1.814779922933916,25.780043685176608,711,16
1.87087624667758,23.18815241006461,712,16
1.7946424637466971,23.340912366025325,713,16
1.85062835904512,24.80867928027791,714,16
1.8597934702591372,26.1310165786693,715,16
1.8191191486044898,22.60738903171648,716,16
1.850851968634496,25.405407797979617,717,16
1.9081513629838516,26.501710401927177,718,16
1.827639394949631,28.659923382400486,719,16
1.8987414064978625,24.648467250068055,720,16
1.7767904163985788,25.920724528596274,721,16
1.8323011702364638,19.089748396140134,722,16
1.818451900200577,22.470321548914157,723,16
1.794816850263861,26.898352486317147,724,16
1.8081202329197794,25.745147555760862,725,16
1.8910963520261643,24.802226862640225,726,16
1.8512131230202993,27.748214510989204,727,16
1.8325445421889113,19.07719284071026,728,16
1.9408454375035418,28.779525085209002,729,16
1.883818568032473,30.92585480580461,730,16
1.8602676439990526,29.658429080877365,731,16
1.8468608476182355,21.961547837649327,732,16
1.908989279299904,25.818897714217133,733,16
1.8550437387623155,23.215650772633385,734,16
1.879838465476599,25.56006127611914,735,16
1.8419384300739534,24.170232480055663,736,16
1.8858106661112386,28.876418246004416,737,16
1.7868366000956288,24.601236874370443,738,16
1.8041854248470015,21.805199766587624,739,16
1.871794573438836,25.75535621472007,740,16
1.909096230393571,29.158247063905353,741,16
1.8425598370022997,32.13645373253797,742,16
1.8962393177730101,32.3701347280231,743,16
1.8357631676738713,24.15309888586731,744,16
1.806930081728013,23.892386819011158,745,16
1.87988567894419,26.358724320263867,746,16
1.8677832989589895,30.255510414267963,747,16
1.9418313209016034,35.17348174998589,748,16
1.899352805041108,25.243665200542864,749,16
1.7735787157351657,20.61418720768212,750,16
1.9381808747918117,31.260558492237305,751,16
1.8190552132292783,27.288992135287003,752,16
1.822461632807571,18.938492113373098,753,16
1.8534410120511544,22.71368656348408,754,16
1.85855445742038,24.799687903035704,755,16
1.8812942552866225,29.664291877787008,756,16
1.8776661229096998,25.97250189042419,757,16
1.8276254350362389,16.651913091204104,758,16
1.9338578460967615,28.367644555692266,759,16
1.859304076604099,27.075946673541868,760,16
1.9806399848998033,35.85798178429503,761,16
1.8674166921772088,24.574435706566153,762,16
1.8578184732117993,27.70869927897015,763,16
1.815213490060525,19.730718404426874,764,16
1.822359753223086,27.468332134418684,765,16
1.8210863942472844,24.791580025897822,766,16
1.8231216185285237,24.83211790886295,767,16
1.9090104210291388,31.277034447069898,768,16
1.8581493644403317,22.81744420671215,769,16
1.835858832501024,22.485199897960772,770,16
1.8899782981110747,29.93075898969952,771,16
1.833362956628354,26.576502225401725,772,16
1.8871613221836505,24.03048366222472,773,16
2.0339483575545314,35.983039634842925,774,16
1.8424036123653265,21.44828813263444,775,16
1.8456704453162667,26.721661727573384,776,16
1.932359894432394,30.94287552253189,777,16
1.8490046806875517,26.03754992610278,778,16
1.8707615481815298,27.65833724017086,779,16
1.8631279853382483,31.273083336378065,780,16
1.862417082658478,25.968231022816973,781,16
1.8284598713804077,25.80594203314669,782,16
1.8542898890687034,28.1982793071209,783,16
1.827497768367304,25.970884678908124,784,16
1.9173644859323062,33.36183062332343,785,16
1.8150087325157551,24.752054066491347,786,16
1.8233874279020672,23.014410548119137,787,16
1.8619732239853835,26.301169516250553,788,16
1.7973478873604432,19.65328415325462,789,16
1.8842596838622612,28.780969545220206,790,16
1.849233820409719,25.2237857794829,791,16
1.825728683358003,23.971810429633535,792,16
1.8499743824308283,29.10536232934111,793,16
1.8913188196182846,23.85921562074741,794,16
1.8089980176302527,23.498183922871654,795,16
1.8765400874310734,24.095284757019453,796,16
1.8903727716729661,28.370530598359107,797,16
1.9298557421606455,30.356859385468844,798,16
1.9821848709515646,32.47933266321288,799,16
1.9238229400204283,24.775909983890653,800,16
1.8335851593823018,22.653630605370555,801,16
1.7797329784249154,21.303421960726936,802,16
1.9567277989017524,27.85757533415206,803,16
1.8286397920775979,26.059861872769073,804,16
1.9258126230078274,31.83678455479417,805,16
1.8063988915358666,20.225566282185802,806,16
1.8415500791900774,29.21381543653405,807,16
1.8956094222648285,26.786807178883688,808,16
1.825363421294701,25.201722094908014,809,16
1.8223216698886862,22.211272807094716,810,16
1.8641599164451577,28.058615773872116,811,16
1.9082906115680356,29.983740900937125,812,16
1.876235615680024,24.816598252866584,813,16
1.8586992210962237,27.30674087577299,814,16
1.9153305660758098,30.89205824407781,815,16
1.9064980691042859,30.108667215068937,816,16
1.8679049318047813,24.345080563207887,817,16
1.9844241252996002,32.91489450065054,818,16
1.8742750124629317,24.48491768303249,819,16
1.865920989451722,29.5343945486668,820,16
1.8585909159954412,24.75644647666448,821,16
1.9245705279507073,33.3973278521198,822,16
1.9225333227108066,31.716738705969764,823,16
1.8768230286091552,24.677995615585434,824,16
1.8160466098341423,22.56655161992132,825,16
1.8471737200814422,23.353395983967975,826,16
1.8553483136673736,30.001993894685103,827,16
1.954121764943796,31.17107925533396,828,16
1.8553629102474205,23.353343407907893,829,16
1.8819453557692731,21.798675520653585,830,16
1.9408894559537455,31.475584450766917,831,16
1.8231564094890014,21.814278054048113,832,16
1.8559039663794723,20.33306932918271,833,16
1.8415635937211683,27.897365110298754,834,16
1.9012150248716824,32.591647648658146,835,16
1.859268959410474,28.852166423259483,836,16
1.8325206825615552,25.711417829655364,837,16
1.8784804281061964,25.78361200087666,838,16
1.9139913886375541,29.83617279148317,839,16
1.856477486923921,25.28676140018601,840,16
1.8990057696390004,23.771810933633873,841,16
1.8576958922952698,24.8595473656393,842,16
1.8677254952198155,31.33156481371419,843,16
1.8190946425042556,23.114712695147563,844,16
1.873925747198167,26.886317584449998,845,16
1.896545252464008,25.53143780997577,846,16
1.8669217388997426,22.8867114272212,847,16
1.7474019675967107,19.070392909261248,848,16
1.805270467120207,17.377524401298828,849,16
1.9458996341413795,24.908552603038473,850,16
1.9541276541875625,33.84305979596038,851,16
1.8742452203900597,28.824655863737423,852,16
1.825056802932532,27.15355246197157,853,16
1.8083801873320535,26.161327867652606,854,16
1.862751177817808,27.803369914373686,855,16
1.7862254969489104,22.450131788718927,856,16
1.8955185746207766,31.77357994358628,857,16
1.9485207673281153,31.83769746017902,858,16
1.8709539209635153,21.780739481981495,859,16
1.890141577946387,27.888472691949897,860,16
1.8684366812314899,27.3307716932174,861,16
1.930015432424447,30.85734910274662,862,16
1.881847917619266,24.57048977617297,863,16
1.9400803873332353,31.681495924716828,864,16
1.8696978030056866,21.811399552896834,865,16
1.9040497063669761,29.46083120788989,866,16
1.9011288560940092,31.25627529204153,867,16
1.8397191548003369,21.59302934739841,868,16
1.8335487200265557,26.81205459786792,869,16
1.8544930075412218,26.079324342334417,870,16
1.9082134084900007,27.319231464515845,871,16
1.9055591054410488,22.857044173866687,872,16
1.9544378383439178,30.357015676798806,873,16
1.8184331950540604,23.79038554120642,874,16
1.8187476734860109,27.006546909355368,875,16
1.8578523342300144,29.49848966998281,876,16
1.832839804052743,23.537824386527465,877,16
1.836414317706366,24.335081170483623,878,16
1.8584454970971336,30.785709499143305,879,16
1.8295907722251445,25.33606083851054,880,16
1.8313163515720474,20.320533377398707,881,16
1.8073723833223196,25.709477685306457,882,16
1.8269399442243446,24.52487911129018,883,16
1.833639024153033,27.483586788265878,884,16
1.8293381753284634,20.0789642282973,885,16
1.8595059409691896,23.026313121733786,886,16
1.8540179637931498,28.498294767611252,887,16
1.8289493088123665,28.573063526728475,888,16
1.7989148517352302,26.35123908989089,889,16
1.8662746010436297,24.51415902819096,890,16
1.8495195329935281,22.859176586487948,891,16
1.8058443953309948,24.493403402027436,892,16
1.8735994210213953,28.55603133889186,893,16
1.8725615880294764,20.264311867948678,894,16
1.871132026071749,27.14417947891043,895,16
1.925664792707066,32.02729059911801,896,16
1.9014166084498076,30.46121078566557,897,16
1.8890874423419217,30.248688419758384,898,16
1.8302573237043436,25.14300158646066,899,16
1.933396065473723,31.950088725470735,900,16
1.8924828227682478,30.788445929516463,901,16
1.821109353050535,21.53763552491339,902,16
1.8610321631461042,26.4060437414212,903,16
1.8373896579091678,21.32536073399976,904,16
1.8652045043203982,30.444739646374654,905,16
1.8662936706050386,26.027174006630304,906,16
1.8807736884678006,28.198619163554646,907,16
1.826638359817834,26.094034292531717,908,16
1.8418632817834324,24.29207460409516,909,16
1.8579644019960642,25.098250340487784,910,16
1.905501239458812,26.96049794150784,911,16
1.7973088290894341,19.064782083059207,912,16
1.807804903167212,27.565099959422707,913,16
1.8947790353785163,28.457613237898315,914,16
1.9276108968724175,32.05082510700752,915,16
1.8374805454418721,22.272130192839406,916,16
1.860423204168479,23.206220181407847,917,16
1.8612310595177446,28.420940706278817,918,16
1.8571855632315535,24.807987153018445,919,16
1.8278639432705555,23.32360076876924,920,16
1.880678113910208,24.2610445214867,921,16
1.8949405789849991,30.02742407042858,922,16
1.9163530778519602,30.943574054683136,923,16
1.8621597600424586,26.863105454526284,924,16
1.959672320087784,29.422696665751662,925,16
1.9234615206921604,29.55214951936273,926,16
1.8548881444825154,28.584601521611845,927,16
1.8619956508045967,27.518017163837236,928,16
1.8367274488539285,26.345810296892566,929,16
1.8115070254756342,24.938233433455363,930,16
1.854783329248342,24.701305280459813,931,16
1.9737117991440047,37.668770508941755,932,16
1.876246858088956,31.15669841198119,933,16
1.819992900401983,24.611955344183343,934,16
1.8261999780057618,25.38139210092172,935,16
1.80378765209051,22.07220151946136,936,16
1.884342972885906,27.15531510347472,937,16
1.7969734735626737,22.584350944082857,938,16
1.8799834958972335,26.672016800939556,939,16
1.9069655013134021,29.78645006134459,940,16
1.8445158369018217,22.338178817502378,941,16
1.806613394091604,24.374789589184754,942,16
1.8745407237343823,26.58841945612522,943,16
1.8517737075917031,23.726574645544716,944,16
1.8734494226050877,29.93052091380692,945,16
1.9137938286435496,30.795730220875047,946,16
1.88154876509499,26.275613229990295,947,16
1.8796771666002603,30.36201126630491,948,16
1.8434598471834018,22.964130916122595,949,16
1.8066508557486363,24.760120324367904,950,16
1.852166027996017,23.67604438346837,951,16
1.8222202303327777,23.507172933934072,952,16
1.9193305205150766,32.0477317251854,953,16
1.813813052080474,17.210935204836545,954,16
1.861598548098919,26.881471563508857,955,16
1.8446935668262217,30.016344023950985,956,16
1.8838617326686455,30.03256924960628,957,16
1.8389071369724193,25.454006254202106,958,16
1.914963489056172,29.47005245745024,959,16
1.8492927222475426,29.822758900307964,960,16
1.784622923266668,21.33224821844568,961,16
1.885848639419141,29.32939235761613,962,16
1.8680863580612506,30.17534810263768,963,16
1.8517834918762157,25.447384450701623,964,16
1.8285063941353352,25.884984308059625,965,16
1.8660322241287146,23.519770050960332,966,16
1.860532190589547,24.955363097492892,967,16
1.9651259998977497,35.852831698620136,968,16
1.9045465468180882,27.196409579138614,969,16
1.8313248802877165,26.632788918505625,970,16
1.8578935162709378,25.88748599092863,971,16
1.8129496473810298,22.564496557085786,972,16
1.8667530213395565,29.719934568260093,973,16
1.9067318562468618,29.960745727459255,974,16
1.8880192650800744,19.694474882731722,975,16
1.9019809327752855,27.21897555314994,976,16
1.9291389895120432,32.53321233206856,977,16
1.8326610173167914,19.800332031838444,978,16
1.880113374473509,29.877596922949998,979,16
1.846979110208323,29.13510301774048,980,16
1.8863781297963165,30.242271218851588,981,16
1.8991539272589273,27.114849661223243,982,16
1.8853080751449698,28.630416179312018,983,16
1.9072194438810146,26.187111577946755,984,16
1.842019228906517,25.576585933141327,985,16
1.9207925110135982,33.912580257174334,986,16
1.8663219432896814,26.75154544999034,987,16
1.8299158564739446,26.001990522330193,988,16
1.8539143203485253,26.817742686199907,989,16
1.9032592068025682,25.16471097390569,990,16
1.8843383898664499,30.325521297490496,991,16
1.7860940296611585,22.0947760723486,992,16
1.8393753615248403,24.441815803029083,993,16
1.8660623854065184,24.23675044529861,994,16
1.8747678215081438,23.216253813381424,995,16
1.8941786014504893,25.450701747691838,996,16
1.8305766035907294,18.01780598529961,997,16
1.918622587365224,31.77309571381191,998,16
1.8659071543533787,22.013605280242324,999,16
1.7408851627942146,8.046633862882576,1,17
1.652654781605289,3.5491179786064784,2,17
1.6675092912235554,6.316370520299693,3,17
1.7462435783567851,7.167988837604746,4,17
1.7219892313201655,7.071619828683177,5,17
1.7008852126743526,5.0178632503982925,6,17
1.6677539075056933,5.871645120245029,7,17
1.7121231992700185,5.74931134516605,8,17
1.647615285449201,6.132826994829301,9,17
1.6873742298794856,5.525551306601915,10,17
1.629022048789129,4.127362454106178,11,17
1.6760644189014693,4.979414217834066,12,17
1.6751612349984382,5.934736402713151,13,17
1.6800671821725794,6.06567156717402,14,17
1.653166184720664,3.693007772152992,15,17
1.6871329367438277,5.669420694955091,16,17
1.6976567039175516,5.902774427350102,17,17
1.7672628077730392,5.483209236271857,18,17
1.6389689703438013,5.7795963592207125,19,17
1.6759172662540751,6.45343920138,20,17
1.7773159295891114,8.717244878594116,21,17
1.683318419702101,6.478166886697991,22,17
1.6950064184951592,6.233460547451151,23,17
1.62532833410038,3.356232909317068,24,17
1.653325347847603,5.262471860010654,25,17
1.6983067373966692,5.817564338267107,26,17
1.6728867956431426,6.177303118666448,27,17
1.6933720642222563,7.185345633747573,28,17
1.7083793948340678,7.054669933199801,29,17
1.6870274657687563,5.438955363035343,30,17
1.6414771725351605,5.261939024879166,31,17
1.7342646762050136,8.566428581000283,32,17
1.6651152765573407,6.715265922914604,33,17
1.6509857545467472,5.390242083436387,34,17
1.6667447595602096,5.581089000631042,35,17
1.6647448878690216,4.430855298248299,36,17
1.6496275482156728,5.6233213293887925,37,17
1.6692622507945478,3.3772451115781172,38,17
1.7242896608267,7.248715836323665,39,17
1.7048362922502225,6.893693440679238,40,17
1.7209011807717987,7.530969321798106,41,17
1.6163478335437558,1.756638290348764,42,17
1.74399276671442,9.853182767947988,43,17
1.6101038230697522,0.278063659048071,44,17
1.6679963158993518,6.637799092359392,45,17
1.698149051394212,7.500555144032739,46,17
1.711908747911248,4.812368302765378,47,17
1.657731589643297,5.070907701685292,48,17
1.6496784276473737,5.530226405474081,49,17
1.672652004183548,5.780244870781828,50,17
1.6381776202925002,3.3621138519603972,51,17
1.7178767350273307,7.673542082292919,52,17
1.604766046007638,3.963830314733956,53,17
1.682792617067138,4.807339136495974,54,17
1.711423598830194,6.383023005712115,55,17
1.682810160825189,4.341929928717952,56,17
1.7369771859852834,8.930039915910196,57,17
1.649887359025722,5.589090380233967,58,17
1.6684870264513783,5.041629012620242,59,17
1.6659882636178336,7.442117157610084,60,17
1.6472749924767658,3.930060915335396,61,17
1.655065267351391,4.0697509055677275,62,17
1.679470109213191,6.706167463173274,63,17
1.7300404505181963,7.562258476528169,64,17
1.7049757690602787,5.2419980220432025,65,17
1.6748751468718888,4.769530205344125,66,17
1.6836093924956965,5.144499403043738,67,17
1.613827696604498,2.554552734866836,68,17
1.6728402567888958,5.94166338826619,69,17
1.7194653227305894,5.354784328057438,70,17
1.675114973932524,5.934495730488443,71,17
1.6918684084378075,7.061070601686953,72,17
1.6822515439507328,6.762138213652393,73,17
1.68760872357296,5.845735223734029,74,17
1.6929136350887233,6.072349777077077,75,17
1.690058924211523,6.287222663352551,76,17
1.7269005802991584,9.227908498082131,77,17
1.683009333248171,4.948052695976386,78,17
1.6801978027400388,6.21150118297337,79,17
1.7219153650544066,7.848998899535913,80,17
1.7052827028750883,5.519996951394552,81,17
1.7213980452746636,5.532783361096567,82,17
1.6999987003566226,6.208179375682075,83,17
1.6504629697932276,4.1631075819429055,84,17
1.7076944561716034,7.613035955910039,85,17
1.6613640666452085,5.412478406452094,86,17
1.6533367556922094,3.335260654767486,87,17
1.7003074998369345,5.621848123515256,88,17
1.6739519387797477,4.413399581568581,89,17
1.631167053072794,4.6988925311362895,90,17
1.6595770687664138,3.7270272902721953,91,17
1.7077108302585244,8.201440636303705,92,17
1.7274453373287038,7.192414216395947,93,17
1.7085071680504547,6.559859360628863,94,17
1.649974494897356,5.48560570716326,95,17
1.7065861876820227,5.830609167292518,96,17
1.6729017453985013,5.342697592949856,97,17
1.6866463700173764,6.272088957799135,98,17
1.661488826483291,5.763335647863631,99,17
1.689221242651748,5.524098886132781,100,17
1.7290358634467906,7.396291853476653,101,17
1.6759184675673289,6.033688200711955,102,17
1.6788249885644009,4.726030936080397,103,17
1.666103315260675,6.39190292853657,104,17
1.7224926145369737,6.423307614774295,105,17
1.6414190116222078,5.802083513869219,106,17
1.652686221920485,4.195679848575673,107,17
1.5812638946913995,2.19512249499728,108,17
1.7271432988233417,6.234590910330164,109,17
1.6979561242356478,6.955026795643419,110,17
1.6984902394995418,5.65295456056514,111,17
1.6958853164190473,4.0968081165558035,112,17
1.6748726046420555,6.513357089583404,113,17
1.7228731917305051,6.128323667759922,114,17
1.6433499580531745,5.4876029711433505,115,17
1.67253856160595,6.513925967966613,116,17
1.6495417871314815,4.072692254451804,117,17
1.7183488434486829,7.406149941065081,118,17
1.7185405410607555,5.780862688614861,119,17
1.6518504250193176,5.39177051689519,120,17
1.6308601576104416,5.242110009284949,121,17
1.6808740346367843,5.446809518693691,122,17
1.7037424715515146,6.9610891750863395,123,17
1.605872143822072,3.7049297463940034,124,17
1.6656141510511915,5.648689730847465,125,17
1.6465303663057032,3.742364965851876,126,17
1.740954570202824,6.953006427171186,127,17
1.6657976496350964,6.10416736174318,128,17
1.6977960256194848,6.598727403718473,129,17
1.6759266004309732,6.029550549370058,130,17
1.6978659965104121,4.71405422694834,131,17
1.686538871676051,4.914371303098452,132,17
1.6372843513493296,3.1975583969463197,133,17
1.6207744532767188,2.4169041788704297,134,17
1.6922876531143685,6.870370936470196,135,17
1.6935028741686236,5.837082153205295,136,17
1.7131764041868494,5.726918998931619,137,17
1.6965461513691968,5.580958109730371,138,17
1.7112092379530544,8.01644071055534,139,17
1.7133923919412035,7.684378356711725,140,17
1.684804935521032,6.118620974670165,141,17
1.641473788383199,5.632060062160027,142,17
1.6484496382151579,5.0085952028525655,143,17
1.7019879275507184,5.558764585420465,144,17
1.6319591945358096,4.25499769155079,145,17
1.7482343692599642,8.89191503113663,146,17
1.627003439969891,2.6649260593238204,147,17
1.6633413618055815,3.8361582855300687,148,17
1.6718698635148752,3.8441944723203143,149,17
1.7271356576166932,6.354478897027705,150,17
1.67570360791264,4.7368498158145655,151,17
1.6699855206540537,6.4639602993172405,152,17
1.6497808701971879,4.334973844088044,153,17
1.7048732894413956,5.353924342355239,154,17
1.6769176561541526,6.449702227853031,155,17
1.7879499395594718,8.09811243787017,156,17
1.6551296519430159,6.423992458779424,157,17
1.6649733535086062,6.311592848838511,158,17
1.634535703180523,3.3075392073325904,159,17
1.6697625776676002,4.959079464931435,160,17
1.7692292675988979,9.217726245567023,161,17
1.7119195831491723,5.765581019356393,162,17
1.7360173988639889,5.183108424153111,163,17
1.6561124532551297,3.1817608172717375,164,17
1.6966674729283826,6.236636919349631,165,17
1.6762685381446008,4.565441326393009,166,17
1.6293256042563862,3.1184147973372465,167,17
1.6567639549432258,6.783722199594203,168,17
1.6874672162031061,5.960457610580316,169,17
1.6891631137111476,6.397294821870282,170,17
1.661179551597423,5.634073825914198,171,17
1.7155434559176845,6.320897903710421,172,17
1.7363262447194034,7.8526781976374265,173,17
1.6791754079571146,7.845760460124351,174,17
1.6667386265789117,6.678471248547022,175,17
1.6687682841712836,4.211296027252562,176,17
1.7305172242950555,6.54245028350319,177,17
1.7483770897468314,7.668840830542932,178,17
1.6729739173440903,4.875782587852825,179,17
1.6561888183395237,5.976978827756685,180,17
1.6820973076257613,6.6344670681115305,181,17
1.6908948335655491,7.241153113402643,182,17
1.6869631486913501,5.247516032544139,183,17
1.7799014428073259,10.187434734116678,184,17
1.6078229739301633,3.8563826745894043,185,17
1.615479281514629,3.750508348037359,186,17
1.7159420977092832,5.520354022723013,187,17
1.642350175680834,5.413010864922648,188,17
1.6550299722665975,5.389248675812491,189,17
1.6565898402305457,3.3295022297108794,190,17
1.7365220755437865,7.152341479712077,191,17
1.660006610017015,4.796556035866755,192,17
1.6927375904866189,6.16671367516871,193,17
1.678749514051324,6.0350883020877335,194,17
1.6600178329790938,5.620246682427456,195,17
1.6738048782363963,5.624423614747506,196,17
1.676072324352252,5.202011155469137,197,17
1.6300875468277847,3.7901490892518783,198,17
1.7226915460670043,7.318346878648431,199,17
1.7101863837010478,6.821427016691936,200,17
1.643416315397467,4.75326211594143,201,17
1.664105513989152,5.299581662711235,202,17
1.6259747552287425,5.228144275990624,203,17
1.6492957487143396,3.4155934812683038,204,17
1.62300786501411,4.297690303825071,205,17
1.6643663677585014,5.4825900277221615,206,17
1.6495654991296955,5.2746216880828705,207,17
1.6801624554869055,5.623627579503917,208,17
1.64903723265474,4.380775011412144,209,17
1.6515534542971315,4.729033029953363,210,17
1.6314560492021457,3.9294903328174153,211,17
1.6950296279332304,6.9323022240192556,212,17
1.650002263600174,5.081832544465207,213,17
1.7189051002993871,6.595163953534017,214,17
1.6193191732019192,5.197745930484098,215,17
1.7532275429020865,8.278680379257738,216,17
1.741391172813531,7.676951163655972,217,17
1.6913520584574966,7.486830793530134,218,17
1.6863401095153394,5.7814042569022455,219,17
1.7151698165564044,6.053442496262354,220,17
1.677010554269911,5.8431616606315195,221,17
1.6861530315576145,5.264508739125037,222,17
1.6671576102647057,5.8179248876424685,223,17
1.6705020822155625,5.955214384794408,224,17
1.6777538872208864,6.148625484359985,225,17
1.6433205061794314,5.572335479671444,226,17
1.7068271325494515,6.018937977153966,227,17
1.719017799431851,8.81353775610036,228,17
1.6579845901283765,5.359633521576817,229,17
1.6605454710896108,5.306390002143064,230,17
1.6926995279496184,5.015593181321288,231,17
1.716266482666398,6.2392953578120824,232,17
1.6011057807612348,1.8456989859782256,233,17
1.6299227740942894,4.923032947491722,234,17
1.7992869706232038,9.500301251355127,235,17
1.6835416404480068,6.641235320798083,236,17
1.6993537698724341,6.275952165568959,237,17
1.673940764092459,4.363568339623255,238,17
1.6369308476150275,4.245337508328699,239,17
1.6860416963321012,5.599439146732888,240,17
1.6440599067493817,3.5948454917053025,241,17
1.7048301759255597,5.775978978318541,242,17
1.702943561990305,7.749928810487057,243,17
1.7306552568171993,8.28362892107839,244,17
1.6743255254648912,5.300735488494274,245,17
1.6478260730506933,5.2132865117809475,246,17
1.7196779874578068,4.77193215629059,247,17
1.6246548930117786,4.7966047629445345,248,17
1.6444346538794232,4.516319752470887,249,17
1.592892879223408,3.4257033961239243,250,17
1.6208509509982312,3.6286758589763166,251,17
1.666909419354526,5.115898899127133,252,17
1.6555640045122428,6.325714827197981,253,17
1.6699056044632818,4.979674185122497,254,17
1.707566924253669,6.999839914576431,255,17
1.7313079035616898,6.870734459206811,256,17
1.642666064202627,2.662350420521967,257,17
1.7013770056722146,6.672479459590728,258,17
1.6515530280826565,5.751622408785422,259,17
1.7795102473041178,8.577599010363999,260,17
1.70191442754273,6.556821561039278,261,17
1.696057619107653,7.087346305884279,262,17
1.7573528849283162,8.871860499738238,263,17
1.662530077638105,6.123744338376032,264,17
1.6669815003745343,5.590435892766587,265,17
1.7702261580965741,9.887704383706044,266,17
1.6537667384850345,3.512250147888886,267,17
1.6812792685873736,7.470909377565255,268,17
1.6899483267970365,7.355321706031865,269,17
1.6983756233545118,6.340971452060009,270,17
1.6704907942733789,5.0953068319795,271,17
1.655591545971828,6.255973152059732,272,17
1.624686742088516,6.465818369124457,273,17
1.629356565254009,5.084842816588694,274,17
1.6059297959530605,3.4981239388901595,275,17
1.7091924809619734,5.520263658118847,276,17
1.6593789576561708,4.888399865835961,277,17
1.619832916278303,4.14398136166387,278,17
1.7041372208853902,4.2187505354993124,279,17
1.6532866246800015,5.386165774576131,280,17
1.6642658037702494,4.550875361936468,281,17
1.6890005220954463,6.966446350980903,282,17
1.6875022755971172,6.345832202559171,283,17
1.6625167747179246,5.938631302041405,284,17
1.6922027769712784,4.550210666763862,285,17
1.675813511913821,6.636247682303837,286,17
1.7249118360948126,7.688196873255499,287,17
1.6424171214654306,4.432249235281751,288,17
1.6043668114250693,2.938248313543655,289,17
1.690518651282016,7.044571399833204,290,17
1.6690941126652867,5.735069009126981,291,17
1.6731620601536035,5.244025343005382,292,17
1.6652794110493752,5.591725972054043,293,17
1.7394624739984654,6.849915983187055,294,17
1.714809369081834,7.944463490548144,295,17
1.6901407312566434,5.651532623967762,296,17
1.7167738686799459,6.39928498232326,297,17
1.6614668942961113,3.6765780041776,298,17
1.7156212454035085,6.693666769004476,299,17
1.6188294184142151,4.952788717753188,300,17
1.6955633525673224,6.693107856629681,301,17
1.714550504404866,8.319458625357507,302,17
1.6622515798475692,5.5464289994209865,303,17
1.6483314661461352,5.1398268508150515,304,17
1.6717410085082298,4.605300474134959,305,17
1.649485558718692,4.944493678478999,306,17
1.668108321502122,4.019406993291667,307,17
1.6506096088042495,5.816280244562188,308,17
1.68776712861384,5.328681184688304,309,17
1.72040973931431,6.907318286372918,310,17
1.6667276805284723,4.415987895289938,311,17
1.7222474795686316,6.2630694620245455,312,17
1.6630965015370152,4.4341509686460325,313,17
1.6425547671925087,5.51655814678231,314,17
1.6037565746669824,4.6523737928494215,315,17
1.687441675519185,6.123233170584955,316,17
1.653224287339197,5.117872581057329,317,17
1.7378114870776624,6.254371812492807,318,17
1.6944780300573414,6.559639345865526,319,17
1.6342340818173342,5.734759466084515,320,17
1.6970406967427898,6.950508869592847,321,17
1.7268548180226253,6.58195725519093,322,17
1.7262921928787538,7.766981189698287,323,17
1.6536115628679968,5.360628269740389,324,17
1.639688256649419,5.014208898514897,325,17
1.636706126801508,5.362302127776551,326,17
1.6999108202698816,5.647505168954261,327,17
1.6531715429559148,4.85025884286576,328,17
1.6645696935469094,6.295958189069966,329,17
1.645522757253144,3.4271794178231274,330,17
1.6764043543038478,6.20198884482262,331,17
1.6720359642168465,5.722663497518551,332,17
1.7613543072926459,8.90165692062481,333,17
1.7275452492709984,5.434724356196047,334,17
1.6846171153414276,5.216264089334023,335,17
1.6939282760032426,6.601649832870005,336,17
1.6303845532486652,4.659855494748879,337,17
1.6529626845884535,4.780131148929859,338,17
1.6951299942453735,6.908739488472316,339,17
1.660379453570956,3.845927517836672,340,17
1.7424124644561731,7.492210554994977,341,17
