file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate16_181125_091044_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_16,F10,16,2018-11-25T09:04:00Z,23,1,23,repeat,16,repeat,2018-11-23T23:11:14Z,1.4116435185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate18_181125_093703_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_18,B10,18,2018-11-25T09:30:22Z,11,1,cc1629,single,16,single,2018-11-23T23:11:14Z,1.4299537037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate18_181125_093703_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_18,C10,18,2018-11-25T09:30:22Z,12,1,23,single,16,single,2018-11-23T23:11:14Z,1.4299537037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate18_181125_093703_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_18,D10,18,2018-11-25T09:30:22Z,8,1,19,single,16,single,2018-11-23T23:11:14Z,1.4299537037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate18_181125_093703_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_18,E10,18,2018-11-25T09:30:22Z,21,1,8,single,16,single,2018-11-23T23:11:14Z,1.4299537037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate18_181125_093703_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_18,F10,18,2018-11-25T09:30:22Z,14,1,23,single,16,single,2018-11-23T23:11:14Z,1.4299537037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate19_181125_164758_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_19,B10,19,2018-11-25T16:41:19Z,8,1,cc1629,single,16,single,2018-11-23T23:11:14Z,1.729224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate19_181125_164758_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_19,C10,19,2018-11-25T16:41:19Z,25,1,23,single,16,single,2018-11-23T23:11:14Z,1.729224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate19_181125_164758_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_19,D10,19,2018-11-25T16:41:19Z,8,1,19,single,16,single,2018-11-23T23:11:14Z,1.729224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate19_181125_164758_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_19,E10,19,2018-11-25T16:41:19Z,25,1,8,single,16,single,2018-11-23T23:11:14Z,1.729224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate19_181125_164758_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_19,F10,19,2018-11-25T16:41:19Z,31,1,23,single,16,single,2018-11-23T23:11:14Z,1.729224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate2_181125_155058_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_2,B10,2,2018-11-25T15:44:19Z,5,1,cc1629,single,10,single,2018-11-24T14:41:29Z,1.0436342592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate2_181125_155058_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_2,C10,2,2018-11-25T15:44:19Z,4,1,23,single,10,single,2018-11-24T14:41:29Z,1.0436342592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate2_181125_155058_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_2,D10,2,2018-11-25T15:44:19Z,1,1,19,single,10,single,2018-11-24T14:41:29Z,1.0436342592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate2_181125_155058_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_2,E10,2,2018-11-25T15:44:19Z,12,1,8,single,10,single,2018-11-24T14:41:29Z,1.0436342592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate2_181125_155058_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_2,F10,2,2018-11-25T15:44:19Z,3,1,23,single,10,single,2018-11-24T14:41:29Z,1.0436342592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_21,B10,21,2018-11-25T09:12:32Z,8,2,2,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_21,C10,21,2018-11-25T09:12:32Z,14,2,anc2,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_21,D10,21,2018-11-25T09:12:32Z,7,2,4,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_21,E10,21,2018-11-25T09:12:32Z,13,2,22,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_21,F10,21,2018-11-25T09:12:32Z,17,2,anc2,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate23_181125_094508_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_23,B10,23,2018-11-25T09:38:28Z,7,2,2,single,16,single,2018-11-23T23:11:14Z,1.4355787037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate23_181125_094508_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_23,C10,23,2018-11-25T09:38:28Z,25,2,anc2,single,16,single,2018-11-23T23:11:14Z,1.4355787037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate23_181125_094508_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_23,D10,23,2018-11-25T09:38:28Z,9,2,4,single,16,single,2018-11-23T23:11:14Z,1.4355787037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate23_181125_094508_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_23,E10,23,2018-11-25T09:38:28Z,16,2,22,single,16,single,2018-11-23T23:11:14Z,1.4355787037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate23_181125_094508_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_23,F10,23,2018-11-25T09:38:28Z,27,2,anc2,single,16,single,2018-11-23T23:11:14Z,1.4355787037037038
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate24_181125_165608_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_24,B10,24,2018-11-25T16:49:29Z,11,2,2,single,16,single,2018-11-23T23:11:14Z,1.7348958333333333
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate24_181125_165608_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_24,C10,24,2018-11-25T16:49:29Z,23,2,anc2,single,16,single,2018-11-23T23:11:14Z,1.7348958333333333
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate24_181125_165608_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_24,D10,24,2018-11-25T16:49:29Z,12,2,4,single,16,single,2018-11-23T23:11:14Z,1.7348958333333333
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate24_181125_165608_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_24,E10,24,2018-11-25T16:49:29Z,19,2,22,single,16,single,2018-11-23T23:11:14Z,1.7348958333333333
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate24_181125_165608_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_24,F10,24,2018-11-25T16:49:29Z,38,2,anc2,single,16,single,2018-11-23T23:11:14Z,1.7348958333333333
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate26_181125_092737_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_26,B10,26,2018-11-25T09:20:53Z,33,3,29,repeat,16,repeat,2018-11-23T23:11:14Z,1.4233680555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate26_181125_092737_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_26,C10,26,2018-11-25T09:20:53Z,32,3,3,repeat,16,repeat,2018-11-23T23:11:14Z,1.4233680555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate26_181125_092737_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_26,D10,26,2018-11-25T09:20:53Z,24,3,7,repeat,16,repeat,2018-11-23T23:11:14Z,1.4233680555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate26_181125_092737_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_26,E10,26,2018-11-25T09:20:53Z,9,3,5,repeat,16,repeat,2018-11-23T23:11:14Z,1.4233680555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate28_181125_095551_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_28,B10,28,2018-11-25T09:49:10Z,38,3,29,single,16,single,2018-11-23T23:11:14Z,1.4430092592592592
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate28_181125_095551_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_28,C10,28,2018-11-25T09:49:10Z,29,3,3,single,16,single,2018-11-23T23:11:14Z,1.4430092592592592
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate28_181125_095551_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_28,D10,28,2018-11-25T09:49:10Z,21,3,7,single,16,single,2018-11-23T23:11:14Z,1.4430092592592592
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate28_181125_095551_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_28,E10,28,2018-11-25T09:49:10Z,8,3,5,single,16,single,2018-11-23T23:11:14Z,1.4430092592592592
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate29_181125_170447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_29,B10,29,2018-11-25T16:58:07Z,41,3,29,single,16,single,2018-11-23T23:11:14Z,1.7408912037037036
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate29_181125_170447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_29,C10,29,2018-11-25T16:58:07Z,46,3,3,single,16,single,2018-11-23T23:11:14Z,1.7408912037037036
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate29_181125_170447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_29,D10,29,2018-11-25T16:58:07Z,26,3,7,single,16,single,2018-11-23T23:11:14Z,1.7408912037037036
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate29_181125_170447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_29,E10,29,2018-11-25T16:58:07Z,19,3,5,single,16,single,2018-11-23T23:11:14Z,1.7408912037037036
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate31_181125_100432_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_31,B10,31,2018-11-25T09:57:52Z,76,1,cc1629,repeat,22,repeat,2018-11-23T21:42:12Z,1.5108796296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate31_181125_100432_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_31,C10,31,2018-11-25T09:57:52Z,228,1,23,repeat,22,repeat,2018-11-23T21:42:12Z,1.5108796296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate31_181125_100432_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_31,D10,31,2018-11-25T09:57:52Z,85,1,19,repeat,22,repeat,2018-11-23T21:42:12Z,1.5108796296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate31_181125_100432_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_31,E10,31,2018-11-25T09:57:52Z,212,1,8,repeat,22,repeat,2018-11-23T21:42:12Z,1.5108796296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate31_181125_100432_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_31,F10,31,2018-11-25T09:57:52Z,253,1,23,repeat,22,repeat,2018-11-23T21:42:12Z,1.5108796296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate34_181125_103031_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_34,B10,34,2018-11-25T10:23:52Z,63,1,cc1629,single,22,single,2018-11-23T21:42:12Z,1.5289351851851851
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate34_181125_103031_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_34,C10,34,2018-11-25T10:23:52Z,269,1,23,single,22,single,2018-11-23T21:42:12Z,1.5289351851851851
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate34_181125_103031_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_34,D10,34,2018-11-25T10:23:52Z,98,1,19,single,22,single,2018-11-23T21:42:12Z,1.5289351851851851
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate34_181125_103031_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_34,E10,34,2018-11-25T10:23:52Z,178,1,8,single,22,single,2018-11-23T21:42:12Z,1.5289351851851851
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate34_181125_103031_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_34,F10,34,2018-11-25T10:23:52Z,289,1,23,single,22,single,2018-11-23T21:42:12Z,1.5289351851851851
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate35_181125_174121_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_35,B10,35,2018-11-25T17:34:42Z,142,1,cc1629,single,22,single,2018-11-23T21:42:12Z,1.828125
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate35_181125_174121_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_35,C10,35,2018-11-25T17:34:42Z,359,1,23,single,22,single,2018-11-23T21:42:12Z,1.828125
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate35_181125_174121_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_35,D10,35,2018-11-25T17:34:42Z,225,1,19,single,22,single,2018-11-23T21:42:12Z,1.828125
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate35_181125_174121_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_35,E10,35,2018-11-25T17:34:42Z,295,1,8,single,22,single,2018-11-23T21:42:12Z,1.828125
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate35_181125_174121_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_35,F10,35,2018-11-25T17:34:42Z,308,1,23,single,22,single,2018-11-23T21:42:12Z,1.828125
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate36_181125_101240_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_36,B10,36,2018-11-25T10:06:01Z,106,2,2,repeat,22,repeat,2018-11-23T21:42:12Z,1.516539351851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate36_181125_101240_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_36,C10,36,2018-11-25T10:06:01Z,357,2,anc2,repeat,22,repeat,2018-11-23T21:42:12Z,1.516539351851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate36_181125_101240_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_36,D10,36,2018-11-25T10:06:01Z,84,2,4,repeat,22,repeat,2018-11-23T21:42:12Z,1.516539351851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate36_181125_101240_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_36,E10,36,2018-11-25T10:06:01Z,161,2,22,repeat,22,repeat,2018-11-23T21:42:12Z,1.516539351851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate36_181125_101240_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_36,F10,36,2018-11-25T10:06:01Z,259,2,anc2,repeat,22,repeat,2018-11-23T21:42:12Z,1.516539351851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate39_181125_103851_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_39,B10,39,2018-11-25T10:32:11Z,83,2,2,single,22,single,2018-11-23T21:42:12Z,1.534710648148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate39_181125_103851_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_39,C10,39,2018-11-25T10:32:11Z,224,2,anc2,single,22,single,2018-11-23T21:42:12Z,1.534710648148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate39_181125_103851_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_39,D10,39,2018-11-25T10:32:11Z,87,2,4,single,22,single,2018-11-23T21:42:12Z,1.534710648148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate39_181125_103851_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_39,E10,39,2018-11-25T10:32:11Z,151,2,22,single,22,single,2018-11-23T21:42:12Z,1.534710648148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate39_181125_103851_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_39,F10,39,2018-11-25T10:32:11Z,176,2,anc2,single,22,single,2018-11-23T21:42:12Z,1.534710648148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate40_181125_174846_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_40,B10,40,2018-11-25T17:42:07Z,172,2,2,single,22,single,2018-11-23T21:42:12Z,1.833275462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate40_181125_174846_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_40,C10,40,2018-11-25T17:42:07Z,294,2,anc2,single,22,single,2018-11-23T21:42:12Z,1.833275462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate40_181125_174846_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_40,D10,40,2018-11-25T17:42:07Z,151,2,4,single,22,single,2018-11-23T21:42:12Z,1.833275462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate40_181125_174846_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_40,E10,40,2018-11-25T17:42:07Z,254,2,22,single,22,single,2018-11-23T21:42:12Z,1.833275462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate40_181125_174846_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_40,F10,40,2018-11-25T17:42:07Z,498,2,anc2,single,22,single,2018-11-23T21:42:12Z,1.833275462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate41_181125_102144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_41,B10,41,2018-11-25T10:14:59Z,199,3,29,repeat,22,repeat,2018-11-23T21:42:12Z,1.5227662037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate41_181125_102144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_41,C10,41,2018-11-25T10:14:59Z,337,3,3,repeat,22,repeat,2018-11-23T21:42:12Z,1.5227662037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate41_181125_102144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_41,D10,41,2018-11-25T10:14:59Z,176,3,7,repeat,22,repeat,2018-11-23T21:42:12Z,1.5227662037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate41_181125_102144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_41,E10,41,2018-11-25T10:14:59Z,84,3,5,repeat,22,repeat,2018-11-23T21:42:12Z,1.5227662037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate44_181125_104935_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_44,B10,44,2018-11-25T10:42:40Z,269,3,29,single,22,single,2018-11-23T21:42:12Z,1.5419907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate44_181125_104935_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_44,C10,44,2018-11-25T10:42:40Z,407,3,3,single,22,single,2018-11-23T21:42:12Z,1.5419907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate44_181125_104935_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_44,D10,44,2018-11-25T10:42:40Z,164,3,7,single,22,single,2018-11-23T21:42:12Z,1.5419907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate44_181125_104935_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_44,E10,44,2018-11-25T10:42:40Z,87,3,5,single,22,single,2018-11-23T21:42:12Z,1.5419907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate45_181125_175646_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_45,B10,45,2018-11-25T17:50:04Z,529,3,29,single,22,single,2018-11-23T21:42:12Z,1.8387962962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate45_181125_175646_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_45,C10,45,2018-11-25T17:50:04Z,587,3,3,single,22,single,2018-11-23T21:42:12Z,1.8387962962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate45_181125_175646_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_45,D10,45,2018-11-25T17:50:04Z,363,3,7,single,22,single,2018-11-23T21:42:12Z,1.8387962962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate45_181125_175646_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_45,E10,45,2018-11-25T17:50:04Z,195,3,5,single,22,single,2018-11-23T21:42:12Z,1.8387962962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate46_181125_105826_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_46,B10,46,2018-11-25T10:51:47Z,245,1,cc1629,repeat,28,repeat,2018-11-23T14:06:38Z,1.8646875
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate46_181125_105826_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_46,C10,46,2018-11-25T10:51:47Z,738,1,23,repeat,28,repeat,2018-11-23T14:06:38Z,1.8646875
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate46_181125_105826_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_46,D10,46,2018-11-25T10:51:47Z,695,1,19,repeat,28,repeat,2018-11-23T14:06:38Z,1.8646875
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate46_181125_105826_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_46,E10,46,2018-11-25T10:51:47Z,969,1,8,repeat,28,repeat,2018-11-23T14:06:38Z,1.8646875
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate46_181125_105826_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_46,F10,46,2018-11-25T10:51:47Z,500,1,23,repeat,28,repeat,2018-11-23T14:06:38Z,1.8646875
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate51_181125_110838_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_51,B10,51,2018-11-25T11:00:46Z,400,2,2,repeat,28,repeat,2018-11-23T14:06:38Z,1.8709259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate51_181125_110838_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_51,C10,51,2018-11-25T11:00:46Z,665,2,anc2,repeat,28,repeat,2018-11-23T14:06:38Z,1.8709259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate51_181125_110838_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_51,D10,51,2018-11-25T11:00:46Z,477,2,4,repeat,28,repeat,2018-11-23T14:06:38Z,1.8709259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate51_181125_110838_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E10_51,E10,51,2018-11-25T11:00:46Z,423,2,22,repeat,28,repeat,2018-11-23T14:06:38Z,1.8709259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate51_181125_110838_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F10_51,F10,51,2018-11-25T11:00:46Z,455,2,anc2,repeat,28,repeat,2018-11-23T14:06:38Z,1.8709259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate56_181125_111632_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B10_56,B10,56,2018-11-25T11:09:50Z,1061,3,29,repeat,28,repeat,2018-11-23T14:06:38Z,1.8772222222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate56_181125_111632_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C10_56,C10,56,2018-11-25T11:09:50Z,1191,3,3,repeat,28,repeat,2018-11-23T14:06:38Z,1.8772222222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate56_181125_111632_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D10_56,D10,56,2018-11-25T11:09:50Z,828,3,7,repeat,28,repeat,2018-11-23T14:06:38Z,1.8772222222222221
